id,url,autor_nome,autor_handle,data,texto,eh_resposta,respostas,retweets,curtidas,visualizacoes,erro
1577610932057931778,https://x.com/i/web/status/1577610932057931778,Jair M. Bolsonaro,@jairbolsonaro,2022-10-05T10:45:31.000Z,"- CEARÁ: Realizamos mais um leilão de saneamento. Caminhamos para a universalização do acesso à água e esgoto tratados, resultado do Marco Legal do Saneamento. 

- Mais de 4 milhões de cearenses serão atendidos além de geração de emprego, saúde e preservação do meio ambiente.",nao,2201 Replies. Reply,9440 reposts. Repost,45935 Likes. Like,,
1577442100614156288,https://x.com/i/web/status/1577442100614156288,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T23:34:38.000Z,"- Estou longe de ser perfeito. Na verdade, ninguém é. Se fosse, não seria necessário que Deus se fizesse homem para morrer por nós, já que não existiriam pecados. Mas tenho certeza que temos o melhor caminho para tornar realidade o sonho de sermos uma nação grande e próspera! ",nao,1999 Replies. Reply,10945 reposts. Repost,59522 Likes. Like,,
1577442096276852736,https://x.com/i/web/status/1577442096276852736,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T23:34:37.000Z,"- Por fim, maior do que nossas palavras, são as nossas ações. Com todos os defeitos e caneladas, sempre estivemos ao lado da liberdade e da democracia. Nenhum opositor foi perseguido em meu governo. Pelo contrário, foram meus apoiadores que foram vítimas de perseguições e abusos.",nao,758 Replies. Reply,6808 reposts. Repost,45469 Likes. Like,,
1577442092170846208,https://x.com/i/web/status/1577442092170846208,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T23:34:36.000Z,"- No caminho de Bolsonaro, uma economia de mercado, pujante, que  está permitindo que o Brasil gere empregos e cresça enquanto todo o mundo está em queda. O caminho de Lula culminou na maior recessão de nossa história, mesmo sem uma pandemia e uma guerra de impactos globais.",nao,304 Replies. Reply,4142 reposts. Repost,21670 Likes. Like,,
1577442088312078336,https://x.com/i/web/status/1577442088312078336,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T23:34:35.000Z,"- No caminho de Bolsonaro, a garantia de que, apesar de críticas, a mídia jamais será controlada pelo governo, assim como a Internet. No caminho de Lula, a sanha pelo controle de todos os meios de comunicação, aos moldes do que fez a Venezuela e outras ditaduras amigas do PT.",nao,247 Replies. Reply,3523 reposts. Repost,19165 Likes. Like,,
1577442084461547520,https://x.com/i/web/status/1577442084461547520,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T23:34:35.000Z,"- No caminho de Lula, a violência só aumentou, colocando o Brasil no patamar de países em guerra civil, com 60 mil mortes anuais. No caminho de Jair Bolsonaro, a violência caiu drasticamente, com a maior redução de homicídios de toda a série histórica e o menor nível em 15 anos.",nao,302 Replies. Reply,4067 reposts. Repost,19424 Likes. Like,,
1577442080279781376,https://x.com/i/web/status/1577442080279781376,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T23:34:34.000Z,"- No caminho de Lula, bandidos são vítimas e policiais são demonizados. Quer soltar presos e tem apoio de Facções. No caminho de Bolsonaro, o Brasil está do lado daqueles que arriscam suas vidas para proteger a sociedade. Vítima é vítima e bandidos devem pagar pelos seus crimes.",nao,449 Replies. Reply,5786 reposts. Repost,28877 Likes. Like,,
1577442076320755712,https://x.com/i/web/status/1577442076320755712,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T23:34:33.000Z,"- No caminho de Lula o crime organizado cresceu e se fortaleceu monstruosamente. A legalização das drogas, que destroem famílias e que fazem pais e mães enterrarem seus filhos, é uma questão de tempo. No caminho de Bolsonaro, recorde de apreensão de drogas e prejuízos ao tráfico.",nao,296 Replies. Reply,5195 reposts. Repost,26365 Likes. Like,,
1577442072033755136,https://x.com/i/web/status/1577442072033755136,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T23:34:32.000Z,"- No caminho de Lula, ameaças à propriedade privada, violência e invasões de terras promovidas pelo MST. No caminho de Jair Bolsonaro, a paz reinou através da entrega histórica de mais de 420 mil títulos de propriedade e a ampliação da legítima defesa para o homem do campo.",nao,290 Replies. Reply,5148 reposts. Repost,25827 Likes. Like,,
1577442067420258308,https://x.com/i/web/status/1577442067420258308,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T23:34:30.000Z,"- No caminho de Lula, 13 milhões de famílias recebiam em média R$ 190. Alguns chegavam a receber apenas R$ 80 e, para que fossem reféns, perdiam o benefício se conseguissem emprego. No caminho de Jair Bolsonaro, 20 milhões de famílias recebem no mínimo R$ 600 do Auxilio Brasil.",nao,575 Replies. Reply,6010 reposts. Repost,25141 Likes. Like,,
1577442061552615425,https://x.com/i/web/status/1577442061552615425,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T23:34:29.000Z,"- No caminho de Lula, as estatais davam prejuízos, porque eram saqueadas para alimentar esquema de corrupção de seu bando. No caminho de Jair Bolsonaro, as estatais são lideradas por técnicos e dão lucros, que são usados em investimentos, como o pagamento do Auxilio Brasil.",nao,223 Replies. Reply,4302 reposts. Repost,22191 Likes. Like,,
1577442057559343104,https://x.com/i/web/status/1577442057559343104,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T23:34:28.000Z,"- No caminho de Lula o Brasil é amigo de ditaduras socialistas e financia obras em Cuba e Venezuela enquanto abandona as do próprio país. O caminho de Jair Bolsonaro fez o Brasil se aproximar do mundo livre e democrático, firmando grandes acordos e encaminhando a entrada na OCDE.",nao,415 Replies. Reply,5267 reposts. Repost,25407 Likes. Like,,
1577442054032035840,https://x.com/i/web/status/1577442054032035840,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T23:34:27.000Z,"- No caminho de Lula, o governo é formado por indicações políticas, negociadas nas sombras em troca de apoio, prato cheio para a corrupção. No caminho de Jair Bolsonaro o governo é formado com independência, permitindo que se trabalhe pelo país e não por interesses estranhos.",nao,650 Replies. Reply,5332 reposts. Repost,26899 Likes. Like,,
1577442046322802689,https://x.com/i/web/status/1577442046322802689,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T23:34:25.000Z,"- Sempre existirá alguém que não gosta de você ou que você não gosta, é impossível agradar a todos. Agora, quando se trata de decidir os rumos de uma nação, é preciso ir além dessas questões. A disputa não é entre palavras duras e palavras doces, é entre caminhos bem distintos.",nao,6879 Replies. Reply,20675 reposts. Repost,115713 Likes. Like,,
1577386445915963398,https://x.com/i/web/status/1577386445915963398,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T19:53:29.000Z,"- Tenham a certeza de que esse apoio se estende a todo brasileiro honesto, que segue as leis, ama a sua família e deseja viver num país cada vez mais seguro para seus filhos e netos. Um país livre das drogas, da criminalidade, da inversão de valores e dos ataques à fé de cada um.",nao,1138 Replies. Reply,7324 reposts. Repost,51128 Likes. Like,,
1577386443797778432,https://x.com/i/web/status/1577386443797778432,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T19:53:29.000Z,"- Agradeço ao Governador de Minas Gerais 
@RomeuZema
, ao Governador do Rio de Janeiro 
@claudiocastroRJ
 e ao Governador de São Paulo 
@rodrigogarcia_
 por decidirem se unir a nós contra a corrupção, o abandono e o desrespeito aos valores das familias brasileiras que representa o PT.",nao,832 Replies. Reply,8223 reposts. Repost,56912 Likes. Like,,
1577386442015363072,https://x.com/i/web/status/1577386442015363072,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T19:53:28.000Z,"- Diferenças sempre existirão, mas o que está em jogo neste momento é algo muito maior: o futuro do nosso Brasil. É hora de unirmos forças para proteger a liberdade e a dignidade do povo brasileiro e evitar que a quadrilha que assaltou e quase destruiu o país volte ao poder.",nao,8761 Replies. Reply,20374 reposts. Repost,123428 Likes. Like,,
1577230795399626752,https://x.com/i/web/status/1577230795399626752,Jair M. Bolsonaro,@jairbolsonaro,2022-10-04T09:34:59.000Z,"- Cerca de 35 milhões de litros de diesel importado da Rússia chegaram ao porto de Santos.

- Outras operações de importação estão em progresso.

- Novas cargas são esperadas para outubro, aumentando a competição e pressionando para a queda dos preços do combustível.",nao,6471 Replies. Reply,14156 reposts. Repost,95176 Likes. Like,,
1576983918032850944,https://x.com/i/web/status/1576983918032850944,Jair M. Bolsonaro,@jairbolsonaro,2022-10-03T17:13:59.000Z,"- Mantenham o foco! Um dos principais e mais difíceis objetivos foi alcançado ontem. Nós já temos o que é necessário para libertar o Brasil do autoritarismo, da chantagem e da injustiça que tanto nos idigna. A mudança mais profunda do país já começou! Não é o povo que deve temer.",nao,15183 Replies. Reply,36153 reposts. Repost,191149 Likes. Like,,
1576802107021107201,https://x.com/i/web/status/1576802107021107201,Jair M. Bolsonaro,@jairbolsonaro,2022-10-03T05:11:32.000Z,"- Nossos adversários só se prepararam para uma corrida de 100 metros. Nós estamos prontos para uma maratona. Vamos lutar com confiança e com força cada vez maior, certos de que vamos prevalecer pela pátria, pela família, pela vida, pela liberdade e pela vontade de Deus! ",nao,3440 Replies. Reply,12959 reposts. Repost,94893 Likes. Like,,
1576802101489184768,https://x.com/i/web/status/1576802101489184768,Jair M. Bolsonaro,@jairbolsonaro,2022-10-03T05:11:31.000Z,"- Sabemos do tamanho da nossa responsabilidade e dos desafios que vamos enfrentar. Mas sabemos aonde queremos chegar e como chegaremos lá. Pela graça de Deus, nunca perdi uma eleição e sei que não será agora, quando a liberdade do Brasil inteiro depende de nós, que iremos perder.",nao,1588 Replies. Reply,10104 reposts. Repost,84664 Likes. Like,,
1576802096963235841,https://x.com/i/web/status/1576802096963235841,Jair M. Bolsonaro,@jairbolsonaro,2022-10-03T05:11:30.000Z,"- Esta disputa não decidirá apenas quem assumirá um cargo nos próximos quatro anos. Esta disputa decidirá nossa identidade, nossos valores e a forma como seremos vistos pelo mundo e pelo próprio Deus. Lutemos pela liberdade, pela honestidade, por nossos filhos e pelo Brasil.",nao,838 Replies. Reply,7569 reposts. Repost,54634 Likes. Like,,
1576802093687414784,https://x.com/i/web/status/1576802093687414784,Jair M. Bolsonaro,@jairbolsonaro,2022-10-03T05:11:29.000Z,"- Muita gente se deixou levar pelas mentiras propagadas pelos institutos de pesquisas, que saíram do 1° turno completamente desmoralizados. Erraram todas as previsões e já são os maiores derrotados desta eleição. Vencemos essa mentira e agora vamos vencer a eleição!",nao,1124 Replies. Reply,7461 reposts. Repost,58179 Likes. Like,,
1576802090285813762,https://x.com/i/web/status/1576802090285813762,Jair M. Bolsonaro,@jairbolsonaro,2022-10-03T05:11:28.000Z,- Elegemos governadores no 1° turno em 8 estados e elegeremos nossos aliados em outros 8 estados neste 2° turno. Esta é a maior vitória dos patriotas na história do Brasil: 60% do território brasileiro será governado por quem defende nossos valores e luta por um país mais livre.,nao,969 Replies. Reply,7628 reposts. Repost,55306 Likes. Like,,
1576802087693824000,https://x.com/i/web/status/1576802087693824000,Jair M. Bolsonaro,@jairbolsonaro,2022-10-03T05:11:27.000Z,"- Contra tudo e contra todos, tivemos no 1° turno de 2022 uma votação mais expressiva do que aquela que tivemos em 2018. Foram quase 2 milhões de votos a mais! Também elegemos as maiores bancadas da Câmara e do Senado, o que era a nossa maior prioridade neste primeiro momento.",nao,13901 Replies. Reply,25006 reposts. Repost,195633 Likes. Like,,
1576407750057205770,https://x.com/i/web/status/1576407750057205770,Jair M. Bolsonaro,@jairbolsonaro,2022-10-02T03:04:30.000Z,"- Todos são livres para escolher por qual destes caminhos o país percorrerá, consciente de que as consequências de cada um já estão claras. Dito isso, tenho certeza de que o crime não voltará a controlar o nosso Brasil, porque temos o Brasil acima de tudo e DEUS ACIMA DE TODOS!",nao,4196 Replies. Reply,8236 reposts. Repost,53463 Likes. Like,,
1576407744164220929,https://x.com/i/web/status/1576407744164220929,Jair M. Bolsonaro,@jairbolsonaro,2022-10-02T03:04:29.000Z,"- Do outro, a defesa da liberdade e da propriedade privada, o direito à legítima defesa, o combate às drogas e à violência, a proteção da vida desde a concepção, o livre mercado, a defesa da inocência das crianças e um governo honesto, que caminha ao lado do povo brasileiro.",nao,906 Replies. Reply,4986 reposts. Repost,36144 Likes. Like,,
1576407738149933061,https://x.com/i/web/status/1576407738149933061,Jair M. Bolsonaro,@jairbolsonaro,2022-10-02T03:04:27.000Z,"- O que está em jogo são caminhos claramente opostos e muito bem definidos. De um lado, o socialismo, a liberação do aborto, a vitimização de bandidos, a legalização das drogas, a relativização do crime, a demonização de policiais, a corrupção sistêmica e a destruição da família.",nao,834 Replies. Reply,5688 reposts. Repost,29658 Likes. Like,,
1576401407179370496,https://x.com/i/web/status/1576401407179370496,Jair M. Bolsonaro,@jairbolsonaro,2022-10-02T02:39:18.000Z,"- Vamos seguir trabalhando por um Brasil grande, forte e respeitado! Brasil acima de tudo! Deus acima de todos!",nao,880 Replies. Reply,6831 reposts. Repost,44945 Likes. Like,,
1576401390205014018,https://x.com/i/web/status/1576401390205014018,Jair M. Bolsonaro,@jairbolsonaro,2022-10-02T02:39:14.000Z,"- Obrigado, meu amigo Trump! Graças ao apoio do povo brasileiro e de nossa determinação em lutar pelos interesses do Brasil, hoje somos respeitados no mundo todo e contamos com o apoio de nações livres e prósperas e não mais de ditaduras socialistas, como no passado.",nao,8915 Replies. Reply,40435 reposts. Repost,209330 Likes. Like,,
1576379329017413633,https://x.com/i/web/status/1576379329017413633,Jair M. Bolsonaro,@jairbolsonaro,2022-10-02T01:11:34.000Z,"- Israel também está com Bolsonaro. Agradeço ao ex-Premiê de Israel, 
@netanyahu
 , pela amizade, apoio e reconhecimento. O Brasil seguirá junto com Israel na luta pela liberdade e pelos valores que fundaram nossa civilização. Que o bom Deus ilumine o povo brasileiro amanhã! ",nao,1689 Replies. Reply,14364 reposts. Repost,72116 Likes. Like,,
1576373037401636864,https://x.com/i/web/status/1576373037401636864,Jair M. Bolsonaro,@jairbolsonaro,2022-10-02T00:46:34.000Z,"- Obrigado, 
@jguaido
 ! Lutaremos sempre por aquilo que vale mais do que as nossas próprias vidas: a liberdade. O Brasil seguirá sendo uma luz para os que sonham com um futuro mais livre na nossa América Latina e seguirá acolhendo nossos irmãos flagelados pelo socialismo.",nao,405 Replies. Reply,3033 reposts. Repost,22372 Likes. Like,,
1576373031177715712,https://x.com/i/web/status/1576373031177715712,Jair M. Bolsonaro,@jairbolsonaro,2022-10-02T00:46:32.000Z,"- Os venezuelanos acompanharão com apreensão a eleição brasileira, pedindo a Deus para que o Brasil siga sendo um refúgio e uma esperança e também para que não voltemos nunca mais a eleger políticos que apoiam e financiam a ditadura que os massacra.",nao,1441 Replies. Reply,9924 reposts. Repost,51643 Likes. Like,,
1576364722550628352,https://x.com/i/web/status/1576364722550628352,Jair M. Bolsonaro,@jairbolsonaro,2022-10-02T00:13:31.000Z,Nada melhor do que um próprio morador falar das obras da Transposição do São Francisco.,nao,1116 Replies. Reply,7614 reposts. Repost,40119 Likes. Like,,
